20020730 102505;0.986600;0
20020730 102511;0.986700;0
20020730 102514;0.986600;0
20020730 102526;0.986700;0
20020730 102530;0.986800;0
20020730 102536;0.986900;0
20020730 102557;0.987000;0
20020730 102601;0.987100;0
20020730 102611;0.987000;0
20020730 102613;0.987100;0
20020730 102617;0.987000;0
20020730 102618;0.986900;0
20020730 102619;0.987000;0
20020730 102620;0.987100;0
20020730 102631;0.987200;0
20020730 102636;0.987300;0
20020730 102637;0.987200;0
20020730 102638;0.987300;0
20020730 102639;0.987200;0
20020730 102644;0.987300;0
20020730 102651;0.987200;0
20020730 102658;0.987100;0
20020730 102659;0.987200;0
20020730 102702;0.987300;0
20020730 102716;0.987400;0
20020730 102724;0.987300;0
20020730 102726;0.987200;0
20020730 102728;0.987300;0
20020730 102732;0.987200;0
20020730 102754;0.987100;0
20020730 102755;0.987200;0
20020730 102758;0.987300;0
20020730 102814;0.987200;0
20020730 102817;0.987100;0
20020730 102835;0.987000;0
20020730 102841;0.986900;0
20020730 102847;0.986800;0
20020730 102854;0.986900;0
20020730 102856;0.987000;0
20020730 102933;0.987100;0
20020730 102943;0.987200;0
20020730 103002;0.987300;0
20020730 103007;0.987200;0
20020730 103008;0.987300;0
20020730 103009;0.987400;0
20020730 103014;0.987300;0
20020730 103018;0.987200;0
20020730 103024;0.987300;0
20020730 103029;0.987200;0
20020730 103030;0.987300;0
20020730 103037;0.987400;0
20020730 103055;0.987300;0
20020730 103056;0.987400;0
20020730 103100;0.987300;0
20020730 103101;0.987400;0
20020730 103132;0.987500;0
20020730 103140;0.987600;0
20020730 103146;0.987700;0
20020730 103151;0.987600;0
20020730 103223;0.987700;0
20020730 103233;0.987800;0
20020730 103256;0.987700;0
20020730 103258;0.987800;0
20020730 103301;0.987700;0
20020730 103315;0.987600;0
20020730 103316;0.987700;0
20020730 103333;0.987800;0
20020730 103345;0.987700;0
20020730 103349;0.987800;0
20020730 103352;0.987700;0
20020730 103353;0.987600;0
20020730 103354;0.987700;0
20020730 103411;0.987600;0
20020730 103422;0.987500;0
20020730 103433;0.987400;0
20020730 103436;0.987500;0
20020730 103452;0.987400;0
20020730 103536;0.987500;0
20020730 103552;0.987400;0
20020730 103553;0.987500;0
20020730 103605;0.987400;0
20020730 103627;0.987400;0
20020730 103631;0.987300;0
20020730 103634;0.987400;0
20020730 103718;0.987300;0
20020730 103736;0.987200;0
20020730 103746;0.987100;0
20020730 103751;0.987000;0
20020730 103752;0.987100;0
20020730 103803;0.987000;0
20020730 103809;0.986900;0
20020730 103810;0.986800;0
20020730 103832;0.986700;0
20020730 103833;0.986800;0
20020730 103844;0.986700;0
20020730 103847;0.986600;0
20020730 103848;0.986700;0
20020730 103857;0.986800;0
20020730 103906;0.986700;0
20020730 103907;0.986800;0
20020730 103910;0.986700;0
20020730 103918;0.986600;0
20020730 103921;0.986700;0
20020730 103923;0.986600;0
20020730 103930;0.986500;0
20020730 103941;0.986600;0
20020730 103958;0.986700;0
20020730 104010;0.986800;0
20020730 104014;0.986900;0
20020730 104038;0.986800;0
20020730 104039;0.986900;0
20020730 104109;0.987100;0
20020730 104123;0.987200;0
20020730 104129;0.987300;0
20020730 104134;0.987400;0
20020730 104201;0.987500;0
20020730 104202;0.987400;0
20020730 104203;0.987500;0
20020730 104219;0.987600;0
20020730 104223;0.987700;0
20020730 104226;0.987600;0
20020730 104227;0.987700;0
20020730 104228;0.987800;0
20020730 104235;0.987700;0
20020730 104242;0.987600;0
20020730 104254;0.987700;0
20020730 104259;0.987800;0
20020730 104311;0.987900;0
20020730 104327;0.987800;0
20020730 104334;0.987700;0
20020730 104401;0.987600;0
20020730 104405;0.987500;0
20020730 104409;0.987600;0
20020730 104414;0.987500;0
20020730 104418;0.987400;0
20020730 104419;0.987500;0
20020730 104427;0.987600;0
20020730 104430;0.987500;0
20020730 104442;0.987600;0
20020730 104459;0.987500;0
20020730 104500;0.987600;0
20020730 104518;0.987500;0
20020730 104537;0.987400;0
20020730 104544;0.987300;0
20020730 104546;0.987200;0
20020730 104547;0.987300;0
20020730 104618;0.987400;0
20020730 104624;0.987500;0
20020730 104659;0.987600;0
20020730 104706;0.987500;0
20020730 104723;0.987400;0
20020730 104727;0.987500;0
20020730 104729;0.987400;0
20020730 104751;0.987300;0
20020730 104755;0.987200;0
20020730 104851;0.987300;0
20020730 104859;0.987400;0
20020730 105008;0.987300;0
20020730 105009;0.987400;0
20020730 105013;0.987500;0
20020730 105025;0.987400;0
20020730 105026;0.987500;0
20020730 105039;0.987400;0
20020730 105040;0.987500;0
20020730 105045;0.987400;0
20020730 105046;0.987500;0
20020730 105100;0.987600;0
20020730 105102;0.987500;0
20020730 105103;0.987600;0
20020730 105107;0.987500;0
20020730 105112;0.987400;0
20020730 105113;0.987500;0
20020730 105121;0.987600;0
20020730 105136;0.987500;0
20020730 105154;0.987400;0
20020730 105158;0.987300;0
20020730 105159;0.987400;0
20020730 105201;0.987300;0
20020730 105202;0.987400;0
20020730 105215;0.987300;0
20020730 105217;0.987400;0
20020730 105219;0.987300;0
20020730 105229;0.987200;0
20020730 105231;0.987300;0
20020730 105242;0.987400;0
20020730 105248;0.987300;0
20020730 105252;0.987400;0
20020730 105303;0.987300;0
20020730 105317;0.987200;0
20020730 105318;0.987300;0
20020730 105319;0.987200;0
20020730 105322;0.987300;0
20020730 105323;0.987400;0
20020730 105328;0.987300;0
20020730 105329;0.987400;0
20020730 105330;0.987300;0
20020730 105331;0.987400;0
20020730 105337;0.987300;0
20020730 105339;0.987400;0
20020730 105341;0.987300;0
20020730 105352;0.987200;0
20020730 105356;0.987300;0
20020730 105359;0.987200;0
20020730 105400;0.987300;0
20020730 105437;0.987200;0
20020730 105509;0.987300;0
20020730 105527;0.987200;0
20020730 105613;0.987300;0
20020730 105640;0.987200;0
20020730 105708;0.987100;0
20020730 105713;0.987200;0
20020730 105718;0.987100;0
20020730 105729;0.987000;0
20020730 105731;0.987100;0
20020730 105750;0.987000;0
20020730 105759;0.986900;0
20020730 105800;0.987000;0
20020730 105804;0.986900;0
20020730 105808;0.987000;0
20020730 105835;0.986900;0
20020730 105837;0.986800;0
20020730 105839;0.986900;0
20020730 105846;0.987000;0
20020730 105906;0.986900;0
20020730 105907;0.986800;0
20020730 105909;0.986900;0
20020730 105917;0.987000;0
20020730 105935;0.987100;0
20020730 110004;0.987000;0
20020730 110010;0.986900;0
20020730 110015;0.987000;0
20020730 110036;0.987100;0
20020730 110039;0.987200;0
20020730 110041;0.987300;0
20020730 110044;0.987200;0
20020730 110045;0.987300;0
20020730 110049;0.987100;0
20020730 110100;0.987000;0
20020730 110112;0.987100;0
20020730 110124;0.987200;0
20020730 110142;0.987300;0
20020730 110207;0.987400;0
20020730 110238;0.987300;0
20020730 110244;0.987400;0
20020730 110246;0.987300;0
20020730 110247;0.987200;0
20020730 110248;0.987300;0
20020730 110253;0.987400;0
20020730 110258;0.987500;0
20020730 110311;0.987600;0
20020730 110334;0.987700;0
20020730 110343;0.987800;0
20020730 110350;0.987700;0
20020730 110351;0.987800;0
20020730 110423;0.987900;0
20020730 110426;0.988000;0
20020730 110434;0.987900;0
20020730 110510;0.988000;0
20020730 110512;0.987900;0
20020730 110513;0.988100;0
20020730 110518;0.988000;0
20020730 110544;0.988100;0
20020730 110557;0.988200;0
20020730 110559;0.988100;0
20020730 110600;0.988300;0
20020730 110610;0.988200;0
20020730 110611;0.988300;0
20020730 110617;0.988200;0
20020730 110618;0.988300;0
20020730 110624;0.988200;0
20020730 110626;0.988300;0
20020730 110629;0.988400;0
20020730 110633;0.988500;0
20020730 110639;0.988600;0
20020730 110644;0.988500;0
20020730 110657;0.988400;0
20020730 110700;0.988500;0
20020730 110703;0.988400;0
20020730 110719;0.988500;0
20020730 110722;0.988400;0
20020730 110723;0.988500;0
20020730 110732;0.988400;0
20020730 110733;0.988500;0
20020730 110734;0.988400;0
20020730 110737;0.988500;0
20020730 110743;0.988400;0
20020730 110753;0.988500;0
20020730 110807;0.988400;0
20020730 110819;0.988300;0
20020730 110820;0.988200;0
20020730 110821;0.988100;0
20020730 110822;0.988200;0
20020730 110831;0.988100;0
20020730 110833;0.988200;0
20020730 110834;0.988100;0
20020730 110837;0.988000;0
20020730 110838;0.988100;0
20020730 110854;0.988000;0
20020730 110859;0.987900;0
20020730 110900;0.988000;0
20020730 110901;0.987900;0
20020730 110902;0.988000;0
20020730 110909;0.987900;0
20020730 110911;0.988000;0
20020730 110912;0.987900;0
20020730 110914;0.988000;0
20020730 110931;0.988100;0
20020730 110946;0.988000;0
20020730 110948;0.988100;0
20020730 110956;0.988000;0
20020730 111004;0.987900;0
20020730 111014;0.987800;0
20020730 111036;0.987700;0
20020730 111044;0.987800;0
20020730 111118;0.987700;0
20020730 111119;0.987800;0
20020730 111130;0.987700;0
20020730 111131;0.987800;0
20020730 111152;0.987700;0
20020730 111154;0.987800;0
20020730 111215;0.987700;0
20020730 111226;0.987600;0
20020730 111228;0.987700;0
20020730 111230;0.987600;0
20020730 111231;0.987700;0
20020730 111243;0.987600;0
20020730 111245;0.987800;0
20020730 111311;0.987900;0
20020730 111318;0.988000;0
20020730 111330;0.988100;0
20020730 111405;0.988200;0
20020730 111407;0.988100;0
20020730 111408;0.988200;0
20020730 111409;0.988100;0
20020730 111411;0.988200;0
20020730 111420;0.988300;0
20020730 111439;0.988200;0
20020730 111452;0.988100;0
20020730 111518;0.988000;0
20020730 111529;0.987900;0
20020730 111530;0.988000;0
20020730 111533;0.987900;0
20020730 111535;0.987900;0
20020730 111539;0.987800;0
20020730 111541;0.987900;0
20020730 111546;0.987800;0
20020730 111548;0.987900;0
20020730 111608;0.987800;0
20020730 111719;0.987900;0
20020730 111757;0.987800;0
20020730 111801;0.987700;0
20020730 111802;0.987800;0
20020730 111808;0.987700;0
20020730 111809;0.987800;0
20020730 111911;0.987900;0
20020730 111915;0.988000;0
20020730 111923;0.988100;0
20020730 111926;0.988000;0
20020730 111929;0.987900;0
20020730 111930;0.988000;0
20020730 112029;0.987900;0
20020730 112032;0.987800;0
20020730 112040;0.987700;0
20020730 112044;0.987800;0
20020730 112047;0.987700;0
20020730 112048;0.987800;0
20020730 112103;0.987700;0
20020730 112107;0.987800;0
20020730 112109;0.987700;0
20020730 112128;0.987600;0
20020730 112133;0.987500;0
20020730 112135;0.987600;0
20020730 112207;0.987700;0
20020730 112237;0.987800;0
20020730 112244;0.987900;0
20020730 112248;0.988000;0
20020730 112255;0.988100;0
20020730 112308;0.988000;0
20020730 112317;0.987900;0
20020730 112318;0.988000;0
20020730 112337;0.987900;0
20020730 112338;0.987800;0
20020730 112339;0.987900;0
20020730 112354;0.987700;0
20020730 112357;0.987800;0
20020730 112408;0.987700;0
20020730 112415;0.987600;0
20020730 112417;0.987700;0
20020730 112421;0.987600;0
20020730 112422;0.987700;0
20020730 112423;0.987600;0
20020730 112426;0.987500;0
20020730 112427;0.987600;0
20020730 112432;0.987500;0
20020730 112457;0.987600;0
20020730 112511;0.987500;0
20020730 112512;0.987600;0
20020730 112521;0.987500;0
20020730 112522;0.987600;0
20020730 112523;0.987700;0
20020730 112524;0.987600;0
20020730 112527;0.987700;0
20020730 112538;0.987600;0
20020730 112540;0.987500;0
20020730 112551;0.987600;0
20020730 112552;0.987700;0
20020730 112600;0.987600;0
20020730 112604;0.987700;0
20020730 112702;0.987600;0
20020730 112705;0.987700;0
20020730 112707;0.987600;0
20020730 112712;0.987700;0
20020730 112715;0.987600;0
20020730 112721;0.987500;0
20020730 112724;0.987600;0
20020730 112730;0.987500;0
20020730 112731;0.987600;0
20020730 112733;0.987700;0
20020730 112740;0.987600;0
20020730 112741;0.987700;0
20020730 112759;0.987600;0
20020730 112804;0.987500;0
20020730 112806;0.987600;0
20020730 112810;0.987500;0
20020730 112813;0.987600;0
20020730 112839;0.987500;0
20020730 112840;0.987600;0
20020730 112843;0.987700;0
20020730 112901;0.987600;0
20020730 112903;0.987700;0
20020730 112919;0.987800;0
20020730 112922;0.987700;0
20020730 113009;0.987600;0
20020730 113011;0.987700;0
20020730 113019;0.987600;0
20020730 113031;0.987500;0
20020730 113032;0.987600;0
20020730 113034;0.987700;0
20020730 113207;0.987800;0
20020730 113330;0.987700;0
20020730 113334;0.987600;0
20020730 113335;0.987700;0
20020730 113345;0.987800;0
20020730 113351;0.987700;0
20020730 113352;0.987800;0
20020730 113354;0.987700;0
20020730 113357;0.987600;0
20020730 113358;0.987700;0
20020730 113420;0.987600;0
20020730 113424;0.987500;0
20020730 113425;0.987400;0
20020730 113428;0.987500;0
20020730 113435;0.987400;0
20020730 113437;0.987500;0
20020730 113448;0.987400;0
20020730 113453;0.987500;0
20020730 113509;0.987400;0
20020730 113514;0.987500;0
20020730 113541;0.987400;0
20020730 113542;0.987500;0
20020730 113546;0.987400;0
20020730 113547;0.987500;0
20020730 113621;0.987600;0
20020730 113737;0.987500;0
20020730 113738;0.987600;0
20020730 113818;0.987700;0
20020730 113830;0.987800;0
20020730 113836;0.987700;0
20020730 113842;0.987600;0
20020730 113900;0.987500;0
20020730 113904;0.987600;0
20020730 113928;0.987500;0
20020730 113931;0.987600;0
20020730 113946;0.987500;0
20020730 113952;0.987600;0
20020730 113956;0.987500;0
20020730 114017;0.987400;0
20020730 114025;0.987500;0
20020730 114043;0.987400;0
20020730 114044;0.987500;0
20020730 114048;0.987400;0
20020730 114054;0.987500;0
20020730 114106;0.987400;0
20020730 114108;0.987400;0
20020730 114112;0.987500;0
20020730 114138;0.987400;0
20020730 114145;0.987300;0
20020730 114146;0.987400;0
20020730 114152;0.987500;0
20020730 114159;0.987400;0
20020730 114206;0.987300;0
20020730 114226;0.987400;0
20020730 114300;0.987300;0
20020730 114305;0.987200;0
20020730 114307;0.987300;0
20020730 114320;0.987200;0
20020730 114322;0.987300;0
20020730 114346;0.987400;0
20020730 114418;0.987500;0
20020730 114619;0.987400;0
20020730 114630;0.987300;0
20020730 114632;0.987400;0
20020730 114638;0.987300;0
20020730 114639;0.987400;0
20020730 114642;0.987500;0
20020730 114712;0.987600;0
20020730 114815;0.987700;0
20020730 114825;0.987800;0
20020730 114836;0.987900;0
20020730 114837;0.987800;0
20020730 114838;0.987900;0
20020730 114840;0.987800;0
20020730 114842;0.987900;0
20020730 114850;0.987800;0
20020730 114851;0.987900;0
20020730 114854;0.987800;0
20020730 114901;0.987900;0
20020730 114902;0.988000;0
20020730 114906;0.987900;0
20020730 114936;0.988000;0
20020730 114940;0.987900;0
20020730 114942;0.988000;0
20020730 114947;0.987900;0
20020730 114950;0.988000;0
20020730 115006;0.988100;0
20020730 115150;0.988000;0
20020730 115216;0.988200;0
20020730 115223;0.988300;0
20020730 115224;0.988200;0
20020730 115227;0.988300;0
20020730 115240;0.988200;0
20020730 115249;0.988100;0
20020730 115253;0.988000;0
20020730 115254;0.988100;0
20020730 115255;0.988000;0
20020730 115259;0.987900;0
20020730 115300;0.988000;0
20020730 115302;0.987900;0
20020730 115307;0.988100;0
20020730 115314;0.988000;0
20020730 115317;0.988100;0
20020730 115328;0.988000;0
20020730 115340;0.987900;0
20020730 115341;0.988000;0
20020730 115414;0.988100;0
20020730 115424;0.988200;0
20020730 115425;0.988100;0
20020730 115427;0.988200;0
20020730 115438;0.988100;0
20020730 115446;0.988200;0
20020730 115450;0.988100;0
20020730 115454;0.988200;0
20020730 115455;0.988100;0
20020730 115503;0.988000;0
20020730 115512;0.988100;0
20020730 115554;0.988200;0
20020730 115558;0.988100;0
20020730 115603;0.988000;0
20020730 115604;0.988100;0
20020730 115615;0.988000;0
20020730 115621;0.988100;0
20020730 115629;0.988200;0
20020730 115640;0.988200;0
20020730 115747;0.988100;0
20020730 115748;0.988200;0
20020730 115806;0.988100;0
20020730 115807;0.988200;0
20020730 115811;0.988100;0
20020730 115815;0.988200;0
20020730 115843;0.988100;0
20020730 115845;0.988000;0
20020730 115848;0.988100;0
20020730 115849;0.988000;0
20020730 115850;0.988100;0
20020730 115950;0.988200;0
20020730 115956;0.988100;0
20020730 115958;0.988000;0
20020730 120000;0.988100;0
20020730 120002;0.988000;0
20020730 120003;0.988100;0
20020730 120004;0.988000;0
20020730 120006;0.988100;0
20020730 120007;0.988000;0
20020730 120018;0.987900;0
20020730 120022;0.987800;0
20020730 120023;0.987900;0
20020730 120038;0.988000;0
20020730 120048;0.987900;0
20020730 120133;0.987700;0
20020730 120144;0.987600;0
20020730 120145;0.987700;0
20020730 120218;0.987600;0
20020730 120337;0.987500;0
20020730 120428;0.987400;0
20020730 120431;0.987500;0
20020730 120439;0.987600;0
20020730 120503;0.987500;0
20020730 120517;0.987400;0
20020730 120518;0.987300;0
20020730 120519;0.987500;0
20020730 120520;0.987400;0
20020730 120524;0.987500;0
20020730 120545;0.987400;0
20020730 120547;0.987500;0
20020730 120550;0.987400;0
20020730 120745;0.987300;0
20020730 120800;0.987200;0
20020730 120801;0.987300;0
20020730 120811;0.987200;0
20020730 120821;0.987300;0
20020730 120918;0.987400;0
20020730 120924;0.987500;0
20020730 120935;0.987600;0
20020730 121017;0.987700;0
20020730 121057;0.987600;0
20020730 121109;0.987700;0
20020730 121152;0.987600;0
20020730 121200;0.987500;0
20020730 121205;0.987600;0
20020730 121212;0.987500;0
20020730 121216;0.987400;0
20020730 121220;0.987300;0
20020730 121222;0.987200;0
20020730 121226;0.987300;0
20020730 121233;0.987300;0
20020730 121234;0.987400;0
20020730 121235;0.987300;0
20020730 121240;0.987400;0
20020730 121241;0.987300;0
20020730 121318;0.987200;0
20020730 121319;0.987300;0
20020730 121323;0.987200;0
20020730 121339;0.987100;0
20020730 121342;0.987200;0
20020730 121347;0.987100;0
20020730 121355;0.987200;0
20020730 121357;0.987000;0
20020730 121402;0.987100;0
20020730 121527;0.987200;0
20020730 121538;0.987100;0
20020730 121549;0.987000;0
20020730 121552;0.987100;0
20020730 121553;0.987000;0
20020730 121555;0.986900;0
20020730 121557;0.987000;0
20020730 121602;0.987100;0
20020730 121634;0.987000;0
20020730 121635;0.987100;0
20020730 121644;0.987000;0
20020730 121651;0.987100;0
20020730 121659;0.987000;0
20020730 121737;0.986900;0
20020730 121742;0.986800;0
20020730 121747;0.986900;0
20020730 121825;0.987000;0
20020730 121834;0.986900;0
20020730 121848;0.986800;0
20020730 121850;0.986900;0
20020730 121902;0.986800;0
20020730 121903;0.986700;0
20020730 121905;0.986800;0
20020730 121942;0.986700;0
20020730 121950;0.986600;0
20020730 121954;0.986500;0
20020730 121958;0.986600;0
20020730 121959;0.986500;0
20020730 122019;0.986400;0
